7.579326629638671875e-04,3.759145736694335938e-03
7.524490356445312500e-04,3.795862197875976562e-03
7.567405700683593750e-04,3.839731216430664062e-03
7.669925689697265625e-04,3.874063491821289062e-03
7.677078247070312500e-04,3.926038742065429688e-03
7.505416870117187500e-04,3.767490386962890625e-03
7.522106170654296875e-04,3.810882568359375000e-03
7.777214050292968750e-04,3.916978836059570312e-03
7.665157318115234375e-04,4.121541976928710938e-03
7.586479187011718750e-04,3.873348236083984375e-03
7.655620574951171875e-04,4.029750823974609375e-03
7.748603820800781250e-04,3.962039947509765625e-03
7.655620574951171875e-04,3.928899765014648438e-03
7.677078247070312500e-04,3.950595855712890625e-03
7.948875427246093750e-04,4.116773605346679688e-03
7.736682891845703125e-04,4.002809524536132812e-03
7.708072662353515625e-04,4.241228103637695312e-03
7.727146148681640625e-04,4.155874252319335938e-03
8.068084716796875000e-04,4.302263259887695312e-03
7.810592651367187500e-04,4.244089126586914062e-03
7.810592651367187500e-04,4.143714904785156250e-03
7.853507995605468750e-04,3.935098648071289062e-03
8.125305175781250000e-04,4.127502441406250000e-03
7.846355438232421875e-04,4.161596298217773438e-03
7.905960083007812500e-04,4.389286041259765625e-03
7.970333099365234375e-04,4.242658615112304688e-03
8.144378662109375000e-04,4.269361495971679688e-03
8.020401000976562500e-04,4.492759704589843750e-03
7.941722869873046875e-04,4.256963729858398438e-03
7.960796356201171875e-04,4.128694534301757812e-03
8.182525634765625000e-04,4.448413848876953125e-03
8.299350738525390625e-04,4.320383071899414062e-03
8.068084716796875000e-04,4.308938980102539062e-03
8.063316345214843750e-04,4.304170608520507812e-03
8.080005645751953125e-04,4.239559173583984375e-03
8.358955383300781250e-04,4.103422164916992188e-03
8.130073547363281250e-04,4.208564758300781250e-03
8.137226104736328125e-04,4.355907440185546875e-03
8.151531219482421875e-04,4.539251327514648438e-03
8.249282836914062500e-04,4.603385925292968750e-03
8.459091186523437500e-04,4.450321197509765625e-03
8.254051208496093750e-04,4.498243331909179688e-03
8.237361907958984375e-04,4.657030105590820312e-03
8.234977722167968750e-04,4.431009292602539062e-03
8.416175842285156250e-04,4.965782165527343750e-03
8.492469787597656250e-04,4.776954650878906250e-03
8.511543273925781250e-04,4.839181900024414062e-03
8.349418640136718750e-04,4.600763320922851562e-03
8.373260498046875000e-04,4.746437072753906250e-03
8.394718170166015625e-04,4.720926284790039062e-03
8.394718170166015625e-04,4.832744598388671875e-03
8.482933044433593750e-04,4.670619964599609375e-03
8.749961853027343750e-04,4.877567291259765625e-03
8.580684661865234375e-04,4.884958267211914062e-03
8.521080017089843750e-04,4.866123199462890625e-03
8.499622344970703125e-04,5.120515823364257812e-03
8.533000946044921875e-04,4.960060119628906250e-03
8.888244628906250000e-04,4.806995391845703125e-03
8.618831634521484375e-04,4.798889160156250000e-03
8.778572082519531250e-04,4.822015762329101562e-03
8.842945098876953125e-04,4.940748214721679688e-03
8.835792541503906250e-04,4.975080490112304688e-03
8.587837219238281250e-04,5.321741104125976562e-03
8.628368377685546875e-04,5.189418792724609375e-03
8.728504180908203125e-04,5.438566207885742188e-03
8.704662322998046875e-04,5.146265029907226562e-03
8.754730224609375000e-04,4.969835281372070312e-03
8.740425109863281250e-04,5.184412002563476562e-03
8.735656738281250000e-04,4.961013793945312500e-03
8.935928344726562500e-04,4.951000213623046875e-03
9.045600891113281250e-04,4.868984222412109375e-03
8.857250213623046875e-04,5.387067794799804688e-03
8.845329284667968750e-04,5.177497863769531250e-03
8.993148803710937500e-04,5.445957183837890625e-03
8.878707885742187500e-04,5.435705184936523438e-03
8.919239044189453125e-04,5.383491516113281250e-03
8.935928344726562500e-04,5.291461944580078125e-03
8.985996246337890625e-04,5.313634872436523438e-03
8.950233459472656250e-04,5.403280258178710938e-03
9.009838104248046875e-04,5.081415176391601562e-03
8.971691131591796875e-04,5.311965942382812500e-03
9.019374847412109375e-04,5.233526229858398438e-03
9.036064147949218750e-04,5.495309829711914062e-03
9.245872497558593750e-04,5.441188812255859375e-03
9.372234344482421875e-04,5.338907241821289062e-03
9.646415710449218750e-04,5.393505096435546875e-03
9.522438049316406250e-04,5.269527435302734375e-03
9.450912475585937500e-04,5.400896072387695312e-03
9.899139404296875000e-04,5.972146987915039062e-03
9.481906890869140625e-04,5.441427230834960938e-03
9.465217590332031250e-04,5.549669265747070312e-03
9.524822235107421875e-04,5.571842193603515625e-03
9.555816650390625000e-04,5.690336227416992188e-03
9.474754333496093750e-04,5.464792251586914062e-03
9.531974792480468750e-04,5.815029144287109375e-03
9.465217590332031250e-04,5.725145339965820312e-03
9.677410125732421875e-04,5.850791931152343750e-03
9.558200836181640625e-04,5.675792694091796875e-03
9.589195251464843750e-04,5.650520324707031250e-03
9.598731994628906250e-04,6.005287170410156250e-03
9.813308715820312500e-04,5.743265151977539062e-03
9.829998016357421875e-04,5.554676055908203125e-03
9.949207305908203125e-04,5.816698074340820312e-03
1.031160354614257812e-03,5.518436431884765625e-03
9.851455688476562500e-04,5.770921707153320312e-03
9.906291961669921875e-04,6.067752838134765625e-03
9.953975677490234375e-04,5.900621414184570312e-03
9.906291961669921875e-04,5.916357040405273438e-03
9.872913360595703125e-04,6.356477737426757812e-03
9.751319885253906250e-04,5.815267562866210938e-03
9.763240814208984375e-04,6.008386611938476562e-03
9.789466857910156250e-04,5.984067916870117188e-03
9.822845458984375000e-04,6.177902221679687500e-03
9.834766387939453125e-04,5.432605743408203125e-03
9.810924530029296875e-04,6.029367446899414062e-03
9.880065917968750000e-04,5.968570709228515625e-03
1.003265380859375000e-03,6.328105926513671875e-03
9.880065917968750000e-04,6.003856658935546875e-03
9.894371032714843750e-04,6.184577941894531250e-03
9.975433349609375000e-04,6.365776062011718750e-03
9.968280792236328125e-04,6.089687347412109375e-03
1.001119613647460938e-03,6.361722946166992188e-03
9.968280792236328125e-04,6.398916244506835938e-03
1.002550125122070312e-03,6.235122680664062500e-03
1.002550125122070312e-03,6.582021713256835938e-03
1.005411148071289062e-03,6.703376770019531250e-03
1.004219055175781250e-03,6.417036056518554688e-03
1.004695892333984375e-03,6.355762481689453125e-03
1.015186309814453125e-03,6.617784500122070312e-03
1.020908355712890625e-03,6.509304046630859375e-03
1.011133193969726562e-03,6.628990173339843750e-03
1.018762588500976562e-03,6.402969360351562500e-03
1.020431518554687500e-03,6.583452224731445312e-03
1.014947891235351562e-03,6.770372390747070312e-03
1.017332077026367188e-03,6.589412689208984375e-03
1.024007797241210938e-03,6.600379943847656250e-03
1.034498214721679688e-03,6.407499313354492188e-03
1.031875610351562500e-03,6.854772567749023438e-03
1.040697097778320312e-03,6.846904754638671875e-03
1.031160354614257812e-03,7.012605667114257812e-03
1.033544540405273438e-03,6.787061691284179688e-03
1.080751419067382812e-03,6.906747817993164062e-03
1.037120819091796875e-03,6.850481033325195312e-03
1.041650772094726562e-03,6.953001022338867188e-03
1.053571701049804688e-03,6.833076477050781250e-03
1.042604446411132812e-03,6.941080093383789062e-03
1.042366027832031250e-03,6.869554519653320312e-03
1.050472259521484375e-03,7.238388061523437500e-03
1.055479049682617188e-03,7.030725479125976562e-03
1.047849655151367188e-03,7.094144821166992188e-03
1.050710678100585938e-03,6.934881210327148438e-03
1.076936721801757812e-03,7.040500640869140625e-03
1.083135604858398438e-03,7.364749908447265625e-03
1.060247421264648438e-03,7.450580596923828125e-03
1.068830490112304688e-03,6.945848464965820312e-03
